SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'22130010,MALIBU 70 CL. (151225),MALIBU 70 CL. (151225),Btl,,,897.90,,,,A,7,,
'22090004,SIERRA TEQUILA SILVER 70 CL. (166613),SIERRA TEQUILA SILVER 70 CL. (166613),Btl,,,950.89,,,,A,7,,
'22150013,JAMESON WHISKY 70 CL. (105149),JAMESON WHISKY 70 CL. (105149),Btl,,,980.33,,,,A,7,,
'22000013,MARTINI EXTRA DRY 100 CL.(184496),MARTINI EXTRA DRY 100 CL.(184496),Btl,,,1039.21,,,,A,7,,
'22000014,MARTINI ROSSO 100 CL.(184492),MARTINI ROSSO 100 CL.(184492),Btl,,,1039.21,,,,A,7,,
'22000015,MARTINI BIANCO 100 CL. (184495),MARTINI BIANCO 100 CL. (184495),Btl,,,1039.21,,,,A,7,,
'22050002,KHALUA 70 CL.(64961),KHALUA 70 CL.(64961),Btl,,,1206.03,,,,A,7,,
'22150012,JACK DANIEL'S 70 CL. (184603),JACK DANIEL'S 70 CL. (184603),Btl,,,1225.65,,,,A,7,,
'22000012,CAMPARI BITTER 75 CL. (158697),CAMPARI BITTER 75 CL. (158697),Btl,,,1274.72,,,,A,7,,
'22150016,JOHNNIE BLACK LABLE 70 CL. (113087),JOHNNIE BLACK LABLE 70 CL. (113087),Btl,,,1370.89,,,,A,7,,
'22150019,CHIVAS REGEL 70 CL.(118144),CHIVAS REGEL 70 CL.(118144),Btl,,,1372.85,,,,A,7,,
'22020027,COINTREAU 70 CL. (156848),COINTREAU 70 CL. (156848),Btl,,,1382.66,,,,A,7,,
'22010013,HENNESSY V.S.O.P 70 CL. (132952),HENNESSY V.S.O.P 70 CL. (132952),Btl,,,3088.18,,,,A,7,,
'15080018,BUSH COLOR ORANGE RED # IH7802 (852350),ผงสีผสมอาหารสีส้มแดงบุช 100ก.(852350),Can,,,83.41,,,,A,7,,
'15010195,ทูน่าชนิดก้อนในน้ำมันถั่วเหลือง ยี่ห้อนอติลุส 165ก.1*4/แพ็ค(191285),ทูน่าชนิดก้อนในน้ำมันถั่วเหลือง ยี่ห้อนอติลุส 165ก.1*4/แพ็ค(191285),PACK,,,133.46,,,,A,7,,
'14030020,TOPPING&FILLING STRAWBERRY 620G.OSTERBERG(823123),ท๊อปปิ้งและฟิลลิ่งสตรอเบอรี่ 620ก.ตราออสเตอเบิร์ก(823123),Can,,,146.21,,,,A,7,,
'14000008,MILK UNSWEET CANATION 405G.(1x6)/(24388),นมจืด 405ก.ตราคาเนชั่่น(1x6)/(24388),PACK,,,156.03,,,,A,7,,
'15010030,GUACAMOLE DIP EL SABOR 300G.(133795),อโวคาโดบดกัวคาโมเล่ดิปเอลตราซาบอร์  300ก.(133795),CAN,,,161.92,,,,A,7,,
'15150011,เต้าหู้ยี้แดง ตราฮ๊วงโหว 2.8กก.(39546),เต้าหู้ยี้แดง ตราฮ๊วงโหว 2.8กก.(39546),Can,,,178.59,,,,A,7,,
'14030019,FILLING BLUEBERRY 21OZ.WILDERNESS(183188),ฟิลลิ่งบลูเบอร์รี่ 21 ออนซ์ ตราไวลด์เดอร์เนส(183188),Can,,,181.55,,,,A,7,,
'14030001,REAL DAIRY CREAM ANCHOR 400 G. (172778),เรียลแดรี่ครีมวนิลาแองเคอร์ 400ก.(172778),CAN,,,185.47,,,,A,7,,
'15010057,WHOLE PEELED TOMATO SIS 2.8KG.(140649),มะเขือเทศปอกผิวตราซีส 2.8 กก.(140649),CAN,,,206.07,,,,A,7,,
'15010031,GULAB JAMUN PANJABI 1KG.(852940),กุหลาบจามุนปันจาบี 1 กก.(852940),CAN,,,210.99,,,,A,7,,
'14030018,FILLING CHERRY 21OZ.WILDERNESS(184177),ฟิลลิ่งเชอรี่ 21 ออนซ์ ตราไวลด์เดอร์เนส(184177),Can,,,215.89,,,,A,7,,
'15080009,POWDER COCOA DUTCH 380/400G.(137874),ผงโกโก้ดัทช์ 380/400ก.(137874),CAN,,,269.86,,,,A,7,,
'15010048,PITTED GREEN OLIVES CRESPO 4.3KG.(142439),มะกอกเขียวไม่มีเมล็ดในน้ำเกลือคริสโป 4.3กก(142439),CAN,,,639.82,,,,A,7,,
'15080008,SNACK PEANUT SALTED TONG GARDEN 18/20 G.(1x12)(213330),ถั่วลิสงอบเกลือ ทองการ์เด้น 18/20ก.(1x12)/(213330),PACK,,,54.96,,,,A,7,,
26000006,JUICE MANDARIN JUICE MALEE 200 ML.1x24/(104254),น้ำผลไม้-ส้มแมนดารินมาลี 200 มล.1x24/(104254),PACK,,,97.15,,,,A,7,,
'15120029,TAMARIND SAUCE KAORR 850G.(1x9)/(144146),ซอสมะขามเปียกเข้มข้น คนอร์ 850ก.(1x9)/(144146),BAG,,,103.04,,,,A,7,,
'14010005,MAYONNAISE BESTFOOD 1KG.(1x9)/(184314),มายองเนสเบสฟู้ดส์ 1 กก.(1x9)/(184314),Case,,,148.18,,,,A,7,,
'15080084,มันฝรั่งแผ่นหยักเกลือเหลือง เลย์ 11ก.(1x144)/(221581),มันฝรั่งแผ่นหยักเกลือเหลือง เลย์ 11ก.(1x144)/(221581),Case,,,577.01,,,,A,7,,
'21010018,BEER CHANG LARGE 620 ML.(1x12)/(190814),เบียร์ช้างคลาสสิค(ขวด)620มล.(1x12)/(190814),Case,,,619.21,,,,A,7,,
'21010007,BEER CHANG COLD BREW BTL 620 ML.1x12/(853030),เบียร์ช้างโคลด์บูรว์(ขวด ) 620 มล.1x12/(853030),CASE,,,656.49,,,,A,7,,
'21010008,BEER CHANG CLASSIC SMALL BTL 320ML.1x24/(330603),เบียร์ช้างคลาสสิค(ขวด ) 320 ML.1x24/(330603),CASE,,,777.20,,,,A,7,,
'21010015,BEER SINGHA SMALL 320 ML.1x24/(190333),เบียร์สิงห์(ขวด) 320 มล.1x24/(190333),CASE,,,817.44,,,,A,7,,
'21010013,SAN MIGUEL SMALL BTL 330 ML.(1x24)/CASE(151202),SAN MIGUEL SMALL BTL 330 ML.(1x24)/CASE(151202),CASE,,,1000.93,,,,A,7,,
'21010011,BEER HEINEKEN SMALL BTL 320 ML.1x24/(203866),เบียร์ไฮเนเก้น(ขวด) 320 มล.1x24/(203866),CASE,,,1051.96,,,,A,7,,
'16000005,HASH BROWNS FARM FRITES 10KG.(800084),มันฝรั่งแฮชบราวน์ ยี่ห้อฟาร์มฟริตซ์ 10กก.(800084),CASE,,,1275.70,,,,A,7,,
'16010022,FROZEN ROTI SHEET ARO 1*20PCS/PACK(1*6)/(201988),แผ่นแป้งโรตีแช่แข็ง ตราเอโร่ 1*20ชิ้น/แพ็ค(1*6)/(201988),Case,,,1432.71,,,,A,7,,
'17070012,FROZEN PASSION FRUIT WITH SEED 1*10KG. ARO(229337),น้ำเสาวรสมีเมล็ดแช่แข็ง1*10กก.ตราเอโร่(229337),Case,,,1766.35,,,,A,7,,
'14000028,นมสดพาสเตอร์ไรส์ รสจืด ยี่ห้อเมจิ 2 ลิตร(1950),นมสดพาสเตอร์ไรส์ รสจืด ยี่ห้อเมจิ 2 ลิตร(1950),Gal,,,95.00,,,,A,7,,
'14000027,นมสดพาสเตอร์ไรส์ไขมัน 0% รสจืด ยี่ห้อเมจิ 2 ลิตร(132865),นมสดพาสเตอร์ไรส์ไขมัน 0% รสจืด ยี่ห้อเมจิ 2 ลิตร(132865),Gal,,,99.75,,,,A,7,,
'14000026,นมข้าวโอ๊ตบาริสต้า ยี่ห้อโอ๊ตลี่ 1 ลิตร(909821),นมข้าวโอ๊ตบาริสต้า ยี่ห้อโอ๊ตลี่ 1 ลิตร(909821),Gal,,,103.04,,,,A,7,,
'15120056,SRIRACHA CHILLI SAUCE ARO 5KG.(895228),ซอสพริกศรีราชา เอโร่ 5กก.(895228),GAL,,,131.49,,,,A,7,,
'15120068,ซอสเห็ดหอมสูตรเจ 2.2กก.ยี่ห้อเด็กสมบูรณ์(235184),ซอสเห็ดหอมสูตรเจ 2.2กก.ยี่ห้อเด็กสมบูรณ์(235184),Gal,,,152.10,,,,A,7,,
'15120007,FISH SAUCE RAZOR CLAM 4.5L.(439582),น้ำปลา ตราหอยหลอด 4.5 ลิตร(439582),GAL,,,161.92,,,,A,7,,
'15120022,TOMATO SAUCE ARO 5KG.(162730),ซอสมะเขือเทศ เอโร่ 5 กก.(162730),GAL,,,171.73,,,,A,7,,
'15110004,SALAD OIL BEST FOOD 3.3L.(175249),น้ำมันสลัด เบสท์ฟู้ดส์ 3.3 ลิตร(175249),GAL,,,606.45,,,,A,7,,
'15090009,SALT PHUNG TIP 1KG.(1x24)/(106971),เกลือปรุงทิพย์ 1 กก.(1x24)/(106971),KG,,,13.73,,,,A,7,,
'15050027,แป้งข้าวโพด ตราซุปเปอร์ไฟน์ 1 กก.(147447),แป้งข้าวโพด ตราซุปเปอร์ไฟน์ 1 กก.(147447),KG,,,41.21,,,,A,7,,
'15070018,CEREAL OATS CEREAL ARO 1 KG. (229666),ซีเรียล-ข้าวโอ๊ตเอโร่ 1 กก.(229666),KG,,,73.59,,,,A,7,,
'15130072,ผงชูรสตราถ้วยแดง 1 กก.(909706),ผงชูรส ตราถ้วยแดง 1 กก.(909706),KG,,,102.06,,,,A,7,,
'13000029,WATER NAMHOM COCONUT ALL COCO 1KG.(813492),น้ำมะพร้าวน้ำหอม 100% ออลโคโค 1 กก.(813492),KG,,,126.59,,,,A,7,,
'15070006,CEREAL MUESLI FRUITY ARO 1KG.(167630),ซีเรียล-มูสลีผสมผลไม้เอโร่ 1 กก.(167630),KG,,,160.93,,,,A,7,,
'17070003,FROZEN PASSION FRUIT WITH SEED ARO 1KG.(229338),น้ำเสาวรสมีเมล็ดแช่แข็ง เอโร่ 1กก.(229338),KG,,,181.55,,,,A,7,,
'17080039,ปลาช่อนแดดเดียวแช่เเข็ง 3.-4ตัว/กก.1000ก.(860177),ปลาช่อนแดดเดียวแช่เเข็ง 3.-4ตัว/กก.1000ก.(860177),Kg,,,303.50,,,,A,7,,
'17020006,NEW ORLEANS CHICKEN MID WING ARO 1KG.(816698),ไก่นิวออร์ลีนส์ปีกกลางแช่แข็ง เอโร่ 1 กก.(816698),KG,,,358.18,,,,A,7,,
'15130042,DEMI GLACE GOLD BROWN KNORR 1KG.(181080),ผงปรุงเดมิเกลซบราวน์ซอสโกลด์ คนอร์ 1 กก.(181080),KG,,,419.02,,,,A,7,,
'10050061,แฮมสไลด์ จามอง เซอราโน(807087),แฮมสไลด์ จามอง เซอราโน(807087),Kg,,,2158.88,,,,A,7,,
'20010010,WATER DRINKING  BTL 330ML.1x12/(834640),น้ำดื่มเพียวไลท์ เนสเล่ 330 มล.1x12/(834640),PACK,,,44.16,,,,A,7,,
'15080003,SNACK-CHOCOLATE WEFER BENG-BENG 22/25G.(1x12)/(226132),ขนมขบเคี้ยว-ช็อคโกแลตเวเฟอร์เบงเบง 22/25ก.(1x12)/(226132),PACK,,,47.10,,,,A,7,,
'15080066,SNACK-WHITE WAFER BENG BENG  22/25G.(1x12)(808303),ขนมขบเคี้ยว-ไวท์ช็อกโกแลตเวเฟอร์เบงเบง 22/25ก.(1x12)(808303),PACK,,,47.10,,,,A,7,,
'20010002,WATER DRINKING  CHANG 600 ML.1x12/(110140),น้ำดื่มช้าง 600 มล.1x12/แพ็ค(110140),PACK,,,48.08,,,,A,7,,
'15080095,ขนมปังกรอบแผ่นบาง รสนม 30ก.1*12/แพ็ค ตราโอเค(143269),ขนมปังกรอบแผ่นบาง รสนม 30ก.1*12/แพ็ค ตราโอเค(143269),Pack,,,51.03,,,,A,7,,
'15010215,ปลาช่อนทะเลแห้ง(ปลาไล้กอแห้ง) 110ก.ตราธนา(220082),ปลาช่อนทะเลแห้ง(ปลาไล้กอแห้ง) 110ก.ตราธนา(220082),Pack,,,53.97,,,,A,7,,
'20010007,WATER ARO 350 ML.1x18/(200553),น้ำดื่ม เอโร่ 350มล.(1x18)/(200553),PACK,,,55.93,,,,A,7,,
'15010213,สาคูเม็ดเล็กสีขาว 500ก.ตราปลาไทย1*2/แพ็ค(845342),สาคูเม็ดเล็กสีขาว 500ก.ตราปลาไทย1*2/แพ็ค(845342),Pack,,,61.82,,,,A,7,,
'15040005,NOODLE BLOCK FF (1x21)/(199236),บะหมี่ชนิดก้อน ตราเอฟเอฟ 1*21ก้อน(199236),PACK,,,78.51,,,,A,7,,
'20000011,ESPRESSO BIRDY 180ML.(1*6)/PACK(151318),กาแฟเอสเปรสโซ เบอร์ดี้ 180 มล.(1*6)/(151318),PACK,,,82.44,,,,A,7,,
'15010104,CORN CHIP ORIGINAL EL CHARRO GLUTEN FREE(200G./PACK)/183998,แผ่นข้าวโพดอบกรอบ(รสดั้งเดิม) 200ก.ยี่้ห้อเอล ชาร์โร(183998),PACK,,,83.41,,,,A,0,,
'15010116,GREEN MUSTARD PIGEON DOUBLE 140G.(1x6)/(68666),ผักกาดดอง(ฝาดึง)นกพิราบคู่ 140ก.(1x6)/(68666),Pack,,,84.39,,,,A,7,,
'20010006,WATER MINERE 500ML. (1x12)/(198281),นํ้าแร่มิเนเร่ 500 มล.(1x12)/(198281),PACK,,,85.38,,,,A,7,,
'14060010,ไข่นกกระทาต้มสุก 1*50/แพ็ค ตราเอโร่(823268),ไข่นกกระทาต้มสุก 1*50/แพ็ค ตราเอโร่(823268),Pack,,,93.23,,,,A,7,,
'20010008,AURA Natural Mineral Water 330 ML.1x15/(215408),น้ำแร่ธรรมชาติ ตราออร่า 330 มล.1x15/(215408),PACK,,,93.23,,,,A,7,,
'26000002,JUICE ORANGE TANGERINE TIPCO 200ML.(1x6)/(180115),น้ำผลไม้-ส้มเขียวหวานทิปโก้ 200มล.(1x6)/(180115),PACK,,,93.23,,,,A,7,,
'26000003,JUICE ORANGE MANDARIN TIPCO 200ML.(1x6)/(103089),น้ำผลไม้-ส้มแมนดารินทิปโก้  200มล.(1x6)/(103089),PACK,,,93.23,,,,A,7,,
'26000004,JUICE SAI NAM PHUENG TIPCO (1x6) (150667),น้ำผลไม้-น้ำส้มสายน้ำผึ้งทิปโก้ 200มล.(1x6)/(150667),PACK,,,93.23,,,,A,7,,
'26000007,JUICE ORANGE 200ML. (1*6)/(150666),น้ำผลไม้-ส้มโชกุนยี่ห้อทิปโก้ 200 มล.(1*6)/(150666),PACK,,,93.23,,,,A,7,,
'26000010,JUICE RED GRAPE TIPCO 200 ML.(1x6)/(438087),น้ำผลไม้-องุ่นแดงทิปโก้  200มล.(1x6)/(438087),PACK,,,93.23,,,,A,7,,
'26000011,JUICE TANGERINE TIPCO 200 ML.1x6/(180115),น้ำผลไม้-น้ำส้มเขียวหวานทิปโก้  200 มล.1x6/(180115),Pack,,,93.23,,,,A,7,,
'15040008,WAI WAI 500G. (1x3)/(154504),หมี่อบแห้งไวไว 500ก.(1x3)/(154504),Pack,,,97.15,,,,A,7,,
'26000001,JUICE ORANGE MALEE  200 ML.(1x24)/(106047),น้ำผลไม้-ส้มเขียวหวานมาลี 200มล.(1x24)/(106047),Pack,,,97.15,,,,A,7,,
'26000006,JUICE MANDARIN ORANGE MALEE 200 ML. (1x6)/(104254),น้ำผลไม้-น้ำส้มแมนดารินมาลี 200 มล.(1x6)/(104254),PACK,,,97.15,,,,A,7,,
'26000009,JUICE REDGRAPE MALEE 200 ML. (1x6)/(106002),น้ำผลไม้-องุ่นแดงมาลี 200มล. (1x6)/(106002),PACK,,,97.15,,,,A,7,,
'26000012,JUICE SAI NAM PHUENG 100% MALEE 200 ML.(1x6)/(142520),น้ำผลไม้-น้ำส้มสายน้ำผึ้ง 100%มาลี 200 มล.(1x6)/(142520),Pack,,,97.15,,,,A,7,,
'15010083,GREEN MUSTARD PICKLE PIGEON 140G.(1x6)/(67886),ผักกาดดองนกพิราบคู่ 140ก.(1x6)/(67886),Pack,,,100.10,,,,A,7,,
'20000018,RED BULL BTL 150 ML  (1x10 PCS) (128499),กระทิงแดงขวด 150 มล. (1x10 ขวด) (128499),PACK,,,101.07,,,,A,7,,
'15120027,SOYBEAN SAUCE 800G.(1x3)/(147573),เต้าเจี้ยว เด็กสมบูรณ์ 800ก.(1x3)/(147573),Pack,,,103.04,,,,A,7,,
'15010141,MIX PICKLED VEGETABLE PIGEON 140G.(1x6)/(65975),ผักผสมดองเค็มซีเซ็กฉ่ายนกพิราบ 140ก.(1x6)(65975),Pack,,,107.94,,,,A,7,,
'15010217,ผักกาดดองนกพิราบเดี่ยว140ก.1*6/แพ็ค(67899),ผักกาดดองนกพิราบเดี่ยว140ก.1*6/แพ็ค(67899),Pack,,,107.94,,,,A,7,,
'10050053,แหนมไก่ ดอนเมืองย่าง เจพีเอ็ม850ก.(10ชิ้น)(149987),แหนมไก่ดอนเมืองย่าง(เจพีเอ็ม) 850ก.(1*10)/(149987),PACK,,,114.82,,,,A,7,,
'15040020,หมี่เตี๊ยวเส้นขาว เอโร่ 350ก.(1x3)/(142407),หมี่เตี๊ยวเส้นขาว เอโร่ 350ก.(1x3)/(142407),PACK,,,116.78,,,,A,7,,
'15120008,JIGCHO SAUCE 600ML (1x3)/(840133),ซอสจิ๊กโฉ่ เด็กสมบูรณ์ 600 มล.(1x3)/(840133),Pack,,,117.76,,,,A,7,,
'10050062,SAUSAGE PORK CHICKES SAI UA JPM 750G.(149974),ไส้อั่วสมุนไพรหมูผสมไก่ ตราเจพีเอ็ม750ก.(149974),Pack,,,118.73,,,,A,7,,
'15010119,KEBAB HARA BHARA  HALDIRAM' 300G.(1x12)/(861347),กะบับฮาราบาราฮัลดิราม 300ก.(1x12)/(861347),PACK,,,122.66,,,,A,7,,
'10050038,FISH BALL - PFP 500G.,ลูกชิ้นปลากลมสไตล์ภูเก็ต ยี่ห้อ PFP 500ก.(809866),PACK,,,126.59,,,,A,7,,
'15090050,น้ำตาลทรายขาว1กก.ตราวังขนาย 1*5/แพ็ค(825261),น้ำตาลทรายขาว1กก.ตราวังขนาย 1*5/แพ็ค(825261),Pack,,,127.58,,,,A,7,,
'15090007,SUGAR PURE REFINED MITR PHOL 1 KG. (1x5) (230449),น้ำตาลทรายขาวบริสุทธิ์ มิตรผล 1 กก.(1x5)/(230449),Pack,,,132.48,,,,A,7,,
'14000011,MILK FLAVOURED FALCON 375ML.(1x6)/(104517),นมข้นจืดนกเหยี่ยว 375 มล.(1x6)(104517),Pack,,,134.44,,,,A,7,,
'16010045,แผ่นแป้งโรตีแช่แข็งรสดั้งเดิม 65ก.ตราสปริงโฮม 1*10ชิ้น/แพ็ค(145894),แผ่นแป้งโรตีแช่แข็งรสดั้งเดิม 65ก.ตราสปริงโฮม 1*10ชิ้น/แพ็ค(145894),Pack,,,136.41,,,,A,7,,
'15090047,น้ำตาลธรรมชาติ 1กก.ตราวังขนาย 1*5/แพ็ค(825255),น้ำตาลธรรมชาติ 1กก.ตราวังขนาย 1*5/แพ็ค(825255),Pack,,,137.38,,,,A,7,,
'15090005,NATURAL SUGAR MITR PHOL 1KG. (1x5)/(900501),น้ำตาลอ้อยธรรมชาติ(แดง)มิตรผล 1 กก.(1x5)/(900501),Pack,,,142.29,,,,A,7,,
'15090049,น้ำตาลอ้อยธรรมชาติ 1กก.ตราษฎา 1*5/แพ็ค(864206),น้ำตาลอ้อยธรรมชาติ 1กก.ตราษฎา 1*5/แพ็ค(864206),Pack,,,142.29,,,,A,7,,
'17010002,FROZEN MARINATED PORK SKEWERS 45G.(1x20)/(861654),หมูปิ้งนมสดแช่แข็ง 45ก.(1x20)/(861654),PACK,,,142.29,,,,A,7,,
'15040009,WAI WAI NOODLE DRIED 180G.(1x12)/(990899),เส้นหมี่อบแห้งไวไว 180ก.(1x12)/(990899),Pack,,,144.25,,,,A,7,,
'15120069,SAUCE GREEN 1L.PHUKHAO TONG(1x3)/43615,ซอสปรุงรสฝาเขียว1 ลิตร ยี่ห้อภูเขาทอง(1x3)/43615,Pack,,,147.20,,,,A,7,,
'15150012,เต้าหู้หลอดขาว 1*10/(475735),เต้าหู้หลอดขาว 1*10/(475735),Pack,,,147.20,,,,A,7,,
'20000019,RED BULL EXTRA CAN 170ML.(1x12)/PACK(191869),เรดบลูเอ็กซ์ตร้า 170 มล.(1*12)/แพ็ค(191869),Pack,,,149.16,,,,A,7,,
'10050059,COPPA 100G.TGM(214539),คอปป้า(แฮมอิตาเลี่ยนสไลด์) 100ก.ตราทีจีเอ็ม(214539),Pack,,,152.10,,,,A,7,,
'14000007,MILK SWEET CONDENSED CANATION 380G.(1x6)(829604),นมข้นหวานคาร์เนชันพลัส 380ก.(1x6)/(829604),Pack,,,155.04,,,,A,7,,
'14000001,COOKING AND BAKERIES CARNATION 405ก.(1x6)/(24388),นมข้นจืดสำหรับทำอาหารคาร์เนชั่น  405ก.(1x6)/(24388),Pack,,,156.03,,,,A,7,,
'22140010,สุราข้าวหอมนิยมไทย 40 ดีกรี 330มล.(1x3)/(857958),สุราข้าวหอมนิยมไทย 40 ดีกรี 330มล.(1x3)/(857958),Pack,,,158.97,,,,A,7,,
'22140013,สุราข้าวหอมนิยมไทย 40 ดีกรี 330 มล.ตรากระทิงแดง(1x3)/(857958),สุราข้าวหอมนิยมไทย 40 ดีกรี 330 มล.ตรากระทิงแดง(1x3)/(857958),Pack,,,158.97,,,,A,7,,
'15120066,ซอสเห็ดหอมสูตรเจ 800ก.ยี่ห้อเด็กสมบูรณ์ 1*3/แพ็ค(198588),ซอสเห็ดหอมสูตรเจ 800ก.ยี่ห้อเด็กสมบูรณ์ 1*3/แพ็ค(198588),Pack,,,161.92,,,,A,7,,
'15010080,TUNA STEAK IN OIL NAUTILUS 170G.1*4/PACK(191288),ทูน่าสเต็กในน้ำมันถั่วเหลืองนอติลุส 170ก.1*4/แพ็ค(191288),Pack,,,168.79,,,,A,7,,
'22140015,สุราข้าวหอม 40 ดีกรี 330 มล.ตราตะวันแดง(1x3)/838414,สุราข้าวหอม 40 ดีกรี 330 มล.ตราตะวันแดง(1x3)/838414,Pack,,,173.69,,,,A,7,,
'15120070,ซีอิ๊วเห็ดหอม ยี่ห้อเด็กสมบูรณ์ 700มล.1X3/แพ็ค(146447),ซีอิ๊วเห็ดหอม ยี่ห้อเด็กสมบูรณ์ 700มล.1X3/แพ็ค(146447),Pack,,,176.63,,,,A,7,,
'15090045,น้ำตาลทรายเบเกอรี่ 1กก.ตราลิน1*5/แพ็ค(186049),น้ำตาลทรายเบเกอรี่ 1กก.ตราลิน1*5/แพ็ค(186049),Pack,,,181.55,,,,A,7,,
'15120016,SAUCE SOYBEAN HEALTHY BOY 1L.(1x3)/(147344),ซีอิ๊วขาวเด็กสมบูรณ์ 1 ลิตร(1x3)/(147344),Pack,,,181.55,,,,A,7,,
'14000020,MILK SWEET CONDENSED CANATION 505G.1*6/812394,ครีมเทียมข้นหวานกระป๋อง 505ก.ตราคาเนชั่น 1*6/812394,Pack,,,188.41,,,,A,7,,
'15090042,NATURAL SUGAR MITR PHOL 500G.(1x12)/(230445),น้ำตาลอ้อยธรรมชาติ(แดง)มิตรผล 500ก.(1x12)/(230445),Pack,,,188.41,,,,A,7,,
'15120039,BLACK SOYA SAUCE 700CC.(1x3)/(394251),ซีอิ๊วหวานง่วนเชียง 700ซีซี.(1x3)/(394251),Pack,,,194.30,,,,A,7,,
'17050001,FROZEN SAUSAGE CUMBERLAND 1000G.TGM(832627),ไส้กรอกคัมเบอร์แลนด์แช่แข็ง 1000ก.ยี่ห้อทีจีเอ็ม(832627),Pack,,,195.28,,,,A,7,,
'17050002,FROZEN SAUSAGE ITALIAN 400G.TGM(832623),ไส้กรอกอิตาเลี่ยนแช่แข็ง 400ก.ยี่ห้อทีจีเอ็ม(832623),Pack,,,195.28,,,,A,7,,
'15010127,ผลไม้กระป๋อง-ลำไยในน้ำเชื่อมเอโร่  565ก.(1x3)/(149155),ผลไม้กระป๋อง-ลำไยในน้ำเชื่อมเอโร่  565ก.(1x3)/(149155),Pack,,,201.17,,,,A,7,,
'17010001,หมูปิ้งนมสดแช่แข็ง 25ก.(1x40)/(866771),หมูปิ้งนมสดแช่แข็ง 25ก.(1x40)/(866771),PACK,,,201.17,,,,A,7,,
'15010016,CHAMPIGNON MUSHROOM UFC 425G. (1x3)/(142057),เห็ดแชมปิญองน้ำตาลยูเอฟซี 425ก.(1x3)/(142057),Pack,,,207.06,,,,A,7,,
'26010074,JUICE ORANGE MALEE 1L.1*3(693134),น้ำผลไม้-ส้มเขียวหวาน ตรามาลี 1 ลิตร1*3(693134),Pack,,,210.00,,,,A,7,,
'15080027,SNACK-CHOCOLATE MILK IN WAFER KITKAT 17G.(1x24)(42289),ขนมตกแต่ง-ช็อกโกแลตนมสอดไส้เวเฟอร์คิทแคท17ก..(1x24)(42289),PACK,,,214.90,,,,A,7,,
'16010004,GOLDEN BAG SHRIMP ARO(1x48)/(179427),ถุงทองไส้กุ้งแช่แข็ง เอโร่ (1x48)/(179427),PACK,,,273.79,,,,A,7,,
'20000003,COKE PLASTIC BTL 1.25 L. (1x12)/(358891),โค้ก(ขวด) 1.25ล.(1x12)/(358891),PACK,,,290.47,,,,A,7,,
'20000005,ORANGE FANTA PLASTIC BTL 1.25L.(1x12)/(359151),น้ำส้มแฟนต้า(ขวด) 1.25ล.(1x12)/(359151),PACK,,,290.47,,,,A,7,,
'20000010,SPRITE PLASTIC BTL 1.25 L.1x12/(358930),SPRITE PLASTIC BTL 1.25 L.1x12/(358930),PACK,,,290.47,,,,A,7,,
'15010128,ผลไม้กระป๋อง-ลำไยในน้ำเชื่อมมาลี  565ก. (1x3)/(317980),ผลไม้กระป๋อง-ลำไยในน้ำเชื่อมมาลี  565ก. (1x3)/(317980),Pack,,,300.28,,,,A,7,,
'15010223,JUICE CAN-LYCEE MALEE 20OZ.(1x3)/303329,ผลไม้กระป๋อง-ลิ้นจี่ในน้ำเชื่อม ตรามาลี 20OZ.(1x3)/303329,Pack,,,300.28,,,,A,7,,
'16010002,COCTAL SAMOSA HALDIRAM 20 G. (1x70) (829979),ซาโมซ่าค็อกเทล ซาฮาดิรัม 20ก.(1x70)/(829979),PACK,,,328.73,,,,A,7,,
'16010007,SAMOSA PUNJABI HALDIRAM 20G.(1x20)/(861343),ซาโมซ่าปัญจาบ ฮาดิรัม 20ก.(1x20)/(861343),PACK,,,328.73,,,,A,7,,
'20010005,WATER NATURAL SANPELLGRINO 500 ML.(1x6)/(225218),น้ำแร่ธรรมชาติ ซานเพลลีกรีโน 500 มล.(1x6)/(225218),PACK,,,347.38,,,,A,7,,
'17010003,ขาหมูเยรมันยี่ห้อซีพีคุโรบุตะ 700ก./ชิ้น(848903),ขาหมูเยรมันยี่ห้อซีพีคุโรบุตะ 700ก./ชิ้น(848903),PCS,,,313.04,,,,A,7,,
'15090064,น้ำตาลทรายขาว1กก.ตราวังขนาย 1*25/กส.(825262),น้ำตาลทรายขาว1กก.ตราวังขนาย 1*25/กส.(825262),Sack,,,637.85,,,,A,7,,
'15090066,น้ำตาลทรายขาวบริสุทธิ์ 1 กก.ตรามิตรผล 1*25/กส.(230394),น้ำตาลทรายขาวบริสุทธิ์ 1 กก.ตรามิตรผล 1*25/กส.(230394),Sack,,,662.38,,,,A,7,,
'15090048,น้ำตาลธรรมชาติ 1กก.ตราวังขนาย 1*25/แพ็ค(825256),น้ำตาลธรรมชาติ 1กก.ตราวังขนาย 1*25/แพ็ค(825256),Sack,,,686.92,,,,A,7,,
'15050011,FLOUR CAKE 22.5 KG./ SACK (184671),แป้งเค้กพัดโบก  22.5 KG./กระสอบ(184671),SACK,,,897.90,,,,A,7,,
'15050010,FLOUR BUA DAENG 22.5 KG.(184666),แป้งบัวแดง 22.5 กก.(184666),SACK,,,922.44,,,,A,7,,
